4864,GLCTLVAML,10x,4,0.5033971,0.0
4027,KTWGQYWQV,swapped_3002,4,0.4962163,0.0
6850,GLCTLVAML,swapped_5716,4,0.5025072,0.0
1574,NLVPMVATV,positive,4,0.502517,1.0
1439,GLCTLVAML,swapped_288,4,0.5014146,0.0
1391,FLYALALLL,swapped_361,4,0.5023109,0.0
126,NLVPMVATV,positive,4,0.5015539,1.0
4866,NLVPMVATV,10x,4,0.5022554,0.0
3662,GLCTLVAML,10x,4,0.5023418,0.0
2448,NLVPMVATV,swapped_1805,4,0.5024214,0.0
2596,GLCTLVAML,swapped_1550,4,0.50025463,0.0
5725,RTLNAWVKV,positive,4,0.49831507,1.0
3960,GLCTLVAML,swapped_3025,4,0.50080776,0.0
4547,FLYALALLL,positive,4,0.5027258,1.0
2389,NLVPMVATV,10x,4,0.5030156,0.0
2560,NLVPMVATV,swapped_1601,4,0.49940145,0.0
5545,GLCTLVAML,swapped_4399,4,0.5002303,0.0
5493,GLCTLVAML,swapped_4529,4,0.5024634,0.0
2352,NLVPMVATV,10x,4,0.50121206,0.0
1622,NLVPMVATV,positive,4,0.5017076,1.0
6600,NLVPMVATV,10x,4,0.503384,0.0
5801,GLCTLVAML,positive,4,0.503184,1.0
6723,GLCTLVAML,swapped_5869,4,0.50161266,0.0
4333,GLCTLVAML,positive,4,0.5046231,1.0
5746,GLCTLVAML,positive,4,0.5039016,1.0
2514,NLVPMVATV,swapped_1729,4,0.49939764,0.0
3062,NLVPMVATV,positive,4,0.50216526,1.0
5477,LLFGYPVYV,swapped_4475,4,0.50074464,0.0
6439,GLCTLVAML,10x,4,0.5034433,0.0
2760,GLCTLVAML,positive,4,0.50331604,1.0
4195,NLVPMVATV,positive,4,0.50136375,1.0
69,GLCTLVAML,positive,4,0.5040542,1.0
4697,SLFNTVATL,10x,4,0.50189114,0.0
2342,FLYALALLL,10x,4,0.50556827,0.0
3565,IMDQVPFSV,10x,4,0.50109196,0.0
6662,NLVPMVATV,swapped_5840,4,0.502813,0.0
4039,GLCTLVAML,swapped_2795,4,0.50200504,0.0
1206,FLYALALLL,10x,4,0.5010627,0.0
5076,NLVPMVATV,10x,4,0.5021424,0.0
5413,LLFGYPVYV,swapped_4506,4,0.50234187,0.0
6284,NLVPMVATV,10x,4,0.5020401,0.0
1122,GLCTLVAML,10x,4,0.50198406,0.0
4755,MLDLQPETT,10x,4,0.49756703,0.0
4647,MLDLQPETT,10x,4,0.49730504,0.0
439,GLCTLVAML,10x,4,0.5031874,0.0
1459,NLVPMVATV,swapped_264,4,0.49971947,0.0
4001,YLLEMLWRL,swapped_2868,4,0.50103617,0.0
5703,GLCTLVAML,swapped_4251,4,0.5013871,0.0
